date_str,merchant,game_id,daily_unique_users
20251014,1755246422,1698217743170,7
20251014,1755246422,1698217743171,9
20251014,1755246422,1698217743173,12
20251014,1755246422,1698217743175,1
20251014,1755246422,1698217743176,5
20251014,1755246422,1698217743177,22
20251014,1755246422,1698217743178,10
20251014,1755246422,1698217743179,14
20251014,1755246422,1698217743180,11
20251014,1755246422,1698217743181,10
20251014,1755246422,1698217743182,8
20251014,1755246422,1698217743183,3
20251014,1755246422,1698217743184,36
20251014,1755246422,1698217743187,13
20251014,1755246422,1698217743189,10
20251014,1755246422,1698217743190,5
20251014,1755246422,1698217743192,8
20251014,1755246422,1698217743193,4
20251014,1755246422,1698217743194,1
20251014,1755246422,1698217743195,49
20251014,1755246422,1698217743196,11
20251014,1755246422,1698217743197,13
20251014,1755248023,1698217743201,9
20251014,1755248023,1698217743202,2
20251014,1755248023,1698217743203,18
20251014,1755248023,1698217743205,2
20251014,1755248023,1698217743207,12
20251014,1755248023,1698217743208,4
20251014,1755248023,1698217743209,3
20251014,1755248023,1698217743210,2
20251014,1755248023,1698217743211,25
20251014,1755248023,1698217743213,16
20251014,1755248023,1698217743214,19
20251014,1755248023,1698217743216,11
20251014,1755248023,1698217743217,7
20251014,1755248023,1698217743219,3
20251014,1755248023,1698217743220,2
20251014,1755248023,1698217743221,5
20251014,1755248023,1698217743222,1
20251014,1755248023,1698217743224,12
20251014,1755248023,1698217743225,2
20251014,1755248023,1698217743226,4
20251014,1755248023,1698217743227,1
20251014,1755248023,1698217743228,18
20251014,1755248023,1698217743229,516
20251014,1755248023,1698217743230,336
20251014,1755248023,1698217743231,14
20251014,1755248023,1698217743232,54
20251014,1755248023,1698217743233,2
20251014,1755248023,1698217743234,2
20251014,1755248023,1698217743236,14
20251014,1755248023,1698217743237,1
20251014,1755248023,1698217743238,1
20251014,1755248023,1698217743239,74
20251014,1755248023,1698217743240,2
20251014,1755248023,1698217743241,10
20251014,1756280066,1698217743572,12
20251014,1756280066,1698217743573,3
20251014,1756280066,1698217743575,3
20251014,1756280066,1698217743576,8
20251014,1756280066,1698217743578,24
20251014,1756280066,1698217743579,8
20251014,1756280066,1698217743581,3
20251014,1756280066,1698217743582,14
20251014,1756280066,1698217743583,2
20251014,1756280066,1698217743584,5
20251014,1756280066,1698217743585,1
20251014,1756280066,1698217743586,2
20251014,1756280066,1698217743589,1
20251014,1756280066,1698217743590,3
20251014,1756280066,1698217743591,2
20251014,1756280066,1698217743592,14
20251014,1756280066,1698217743593,2
20251014,1756280066,1698217743594,1
20251014,1756280066,1698217743596,5
20251014,1756280066,1698217743597,5
20251014,1756280066,1698217743598,7
20251014,1756280066,1698217743599,6
20251014,1756280066,1698217743600,11
20251014,1756280066,1698217743601,8
20251014,1756280066,1698217743604,372
20251014,1756280066,1698217743605,114
20251014,1756280066,1698217743607,246
20251014,1756280066,1698217743608,2
20251014,1756280066,1698217743609,2
20251014,1756280066,1698217743610,13
20251014,1756280066,1698217743611,28
20251014,1756280066,1698217743612,30
20251014,1756783981,1698217743660,1
20251014,1756783981,1698217743661,1
20251014,1756783981,1698217743663,1
20251014,1756783981,1698217743668,1
20251014,1756783981,1698217743669,1
20251014,1756783981,1698217743675,1
20251014,1756783981,1698217743688,1
20251014,1756783981,1698217743689,1
20251014,1756783981,1698217744799,1
20251014,1757302420,1698217743900,1
20251014,1757302420,1698217743902,1
20251014,1757302420,1698217743904,1
20251014,1757302420,1698217743906,2
20251014,1757302420,1698217743915,1
20251014,1757302420,1698217743920,4
20251014,1757302420,1698217743924,4
20251014,1757302420,1698217743925,1
20251014,1757302420,1698217743926,2
20251014,1757302420,1698217743927,2
20251014,1757302420,1698217743928,68
20251014,1757302420,1698217743929,48
20251014,1757302420,1698217743931,1
20251014,1757302420,1698217743932,2
20251014,1757302420,1698217743933,6
20251014,1757302420,1698217743938,4
20251014,1757302420,1698217743940,3
20251014,1757302420,1698217743942,1
20251014,1757656822,1698217744041,1
20251014,1757656943,1698217744805,1
20251014,1757657097,1698217744127,1
20251014,1757657097,1698217744129,1
20251014,1757657097,1698217744133,1
20251014,1757657097,1698217744149,1
20251014,1757657097,1698217744806,1
20251014,1757738096,1698217743572,11
20251014,1757738096,1698217743573,2
20251014,1757738096,1698217743575,3
20251014,1757738096,1698217743576,3
20251014,1757738096,1698217743578,9
20251014,1757738096,1698217743579,3
20251014,1757738096,1698217743581,4
20251014,1757738096,1698217743582,3
20251014,1757738096,1698217743583,1
20251014,1757738096,1698217743584,2
20251014,1757738096,1698217743585,2
20251014,1757738096,1698217743586,1
20251014,1757738096,1698217743589,3
20251014,1757738096,1698217743590,3
20251014,1757738096,1698217743592,3
20251014,1757738096,1698217743595,1
20251014,1757738096,1698217743596,2
20251014,1757738096,1698217743597,3
20251014,1757738096,1698217743598,2
20251014,1757738096,1698217743599,2
20251014,1757738096,1698217743600,2
20251014,1757738096,1698217743601,8
20251014,1757738096,1698217743604,227
20251014,1757738096,1698217743605,95
20251014,1757738096,1698217743607,295
20251014,1757738096,1698217743608,1
20251014,1757738096,1698217743609,1
20251014,1757738096,1698217743610,6
20251014,1757738096,1698217743611,45
20251014,1757738096,1698217743612,51
20251014,1758696175,1698217744409,1
20251014,1758696175,1698217744812,1
20251014,1760338096,1698217745031,14
20251014,1760338096,1698217745032,13
20251014,1760338096,1698217745041,7
20251014,1760338096,1698217745045,1
20251015,1698202251,1698217736113,1
20251015,1698202251,1698217736114,18
20251015,1698202251,1698217736115,2
20251015,1698202251,1698217736116,1
20251015,1698202251,1698217736271,13
20251015,1698202251,1698217736396,5
20251015,1698202251,1698217736485,14
20251015,1698202251,1698217736505,1
20251015,1698202251,1698217736603,3
20251015,1698202251,1698217736653,2
20251015,1698202251,1698217736789,9
20251015,1698202251,1698217736845,12
20251015,1698202251,1698217737028,4
20251015,1698202251,1698217737093,17
20251015,1698202251,1698217737127,6
20251015,1698202251,1698217737229,9
20251015,1698202251,1698217737265,14
20251015,1698202251,1698217737525,6
20251015,1698202251,1698217737563,5
20251015,1698202251,1698217737753,3
20251015,1698202251,1698217738029,18
20251015,1698202251,1698217738208,33
20251015,1698202251,1698217738259,138
20251015,1698202251,1698217738310,171
20251015,1698202251,1698217738361,54
20251015,1698202251,1698217738412,205
20251015,1698202251,1698217738463,44
20251015,1698202251,1698217738514,381
20251015,1698202251,1698217739155,4
20251015,1698202251,1698217739404,73
20251015,1698202251,1698217740106,27
20251015,1698202251,1698217740462,42
20251015,1698202251,1698217741286,3
20251015,1698202251,1698217741606,1
20251015,1698202662,1698217736095,2
20251015,1698202662,1698217736097,123
20251015,1698202662,1698217736099,2
20251015,1698202662,1698217736227,1
20251015,1698202662,1698217736272,1
20251015,1698202662,1698217736397,2
20251015,1698202662,1698217736604,17
20251015,1698202662,1698217736790,4
20251015,1698202662,1698217736846,15
20251015,1698202662,1698217737029,5
20251015,1698202662,1698217737094,24
20251015,1698202662,1698217737128,6
20251015,1698202662,1698217737230,18
20251015,1698202662,1698217737266,22
20251015,1698202662,1698217737526,1
20251015,1698202662,1698217738030,23
20251015,1698202662,1698217738209,28
20251015,1698202662,1698217738260,112
20251015,1698202662,1698217738311,42
20251015,1698202662,1698217738362,26
20251015,1698202662,1698217738413,147
20251015,1698202662,1698217738464,22
20251015,1698202662,1698217738515,93
20251015,1698202662,1698217739405,45
20251015,1698202662,1698217740107,20
20251015,1698202662,1698217740463,46
20251015,1698202662,1698217741287,1
20251015,1698202662,1698217742805,2
20251015,1698202662,1698217744490,2
20251015,1698203058,1698217736019,11
20251015,1698203058,1698217736027,5
20251015,1698203058,1698217736028,5
20251015,1698203058,1698217736029,437
20251015,1698203058,1698217736030,3
20251015,1698203058,1698217736031,33
20251015,1698203058,1698217736231,9
20251015,1698203058,1698217736244,5
20251015,1698203058,1698217736276,39
20251015,1698203058,1698217736310,18
20251015,1698203058,1698217736367,6
20251015,1698203058,1698217736401,107
20251015,1698203058,1698217736490,10
20251015,1698203058,1698217736510,10
20251015,1698203058,1698217736608,46
20251015,1698203058,1698217736658,123
20251015,1698203058,1698217736794,42
20251015,1698203058,1698217736822,21
20251015,1698203058,1698217736850,132
20251015,1698203058,1698217737033,59
20251015,1698203058,1698217737098,1263
20251015,1698203058,1698217737132,77
20251015,1698203058,1698217737234,190
20251015,1698203058,1698217737270,142
20251015,1698203058,1698217737530,39
20251015,1698203058,1698217737568,15
20251015,1698203058,1698217737758,194
20251015,1698203058,1698217737987,18
20251015,1698203058,1698217738034,3049
20251015,1698203058,1698217738213,1307
20251015,1698203058,1698217738264,317
20251015,1698203058,1698217738315,69
20251015,1698203058,1698217738366,148
20251015,1698203058,1698217738417,863
20251015,1698203058,1698217738468,74
20251015,1698203058,1698217738519,1045
20251015,1698203058,1698217739160,16
20251015,1698203058,1698217739409,109
20251015,1698203058,1698217740111,14
20251015,1698203058,1698217740467,22
20251015,1698203058,1698217740759,5
20251015,1698203058,1698217740861,7
20251015,1698203058,1698217741291,69
20251015,1698203058,1698217741611,13
20251015,1698203058,1698217741855,18
20251015,1698203058,1698217742809,6
20251015,1698203058,1698217743757,5
20251015,1698203058,1698217744494,31
20251015,1698203058,1698217744659,24
20251015,1713329090,1698217736875,143
20251015,1713329090,1698217736876,1
20251015,1713329090,1698217736877,10
20251015,1713329090,1698217736880,5
20251015,1713329090,1698217736882,1
20251015,1713329090,1698217736883,9
20251015,1713329090,1698217736884,47
20251015,1713329090,1698217736886,4
20251015,1713329090,1698217736887,5
20251015,1713329090,1698217736888,1
20251015,1713329090,1698217736889,6
20251015,1713329090,1698217736890,7
20251015,1713329090,1698217736891,35
20251015,1713329090,1698217736893,25
20251015,1713329090,1698217736895,1
20251015,1713329090,1698217737051,4
20251015,1713329090,1698217737116,847
20251015,1713329090,1698217737150,9
20251015,1713329090,1698217737252,253
20251015,1713329090,1698217737288,15
20251015,1713329090,1698217737548,10
20251015,1713329090,1698217737586,4
20251015,1713329090,1698217737776,5
20251015,1713329090,1698217738052,2646
20251015,1713329090,1698217738231,1706
20251015,1713329090,1698217738282,48
20251015,1713329090,1698217738333,59
20251015,1713329090,1698217738384,99
20251015,1713329090,1698217738435,860
20251015,1713329090,1698217738486,46
20251015,1713329090,1698217738537,264
20251015,1713329090,1698217739178,19
20251015,1713329090,1698217739427,94
20251015,1713329090,1698217740129,22
20251015,1713329090,1698217740485,44
20251015,1713329090,1698217740777,10
20251015,1713329090,1698217740879,12
20251015,1713329090,1698217741309,75
20251015,1713329090,1698217741629,15
20251015,1713329090,1698217741873,9
20251015,1713329090,1698217742827,11
20251015,1713329090,1698217743775,10
20251015,1713329090,1698217744512,41
20251015,1713329090,1698217744677,40
20251015,1716179958,1698217737301,36
20251015,1716179958,1698217737302,20
20251015,1716179958,1698217737303,6580
20251015,1716179958,1698217737304,7
20251015,1716179958,1698217737305,662
20251015,1716179958,1698217737308,290
20251015,1716179958,1698217737309,24
20251015,1716179958,1698217737311,128
20251015,1716179958,1698217737312,351
20251015,1716179958,1698217737313,38
20251015,1716179958,1698217737314,286
20251015,1716179958,1698217737315,20
20251015,1716179958,1698217737316,124
20251015,1716179958,1698217737317,118
20251015,1716179958,1698217737318,245
20251015,1716179958,1698217737319,214
20251015,1716179958,1698217737321,251
20251015,1716179958,1698217737322,25
20251015,1716179958,1698217737323,809
20251015,1716179958,1698217737324,82
20251015,1716179958,1698217737325,242
20251015,1716179958,1698217737326,147
20251015,1716179958,1698217737328,22
20251015,1716179958,1698217737556,71
20251015,1716179958,1698217737594,31
20251015,1716179958,1698217737784,15
20251015,1716179958,1698217738060,259
20251015,1716179958,1698217738239,1341
20251015,1716179958,1698217739008,27
20251015,1716179958,1698217739009,28
20251015,1716179958,1698217739010,885
20251015,1716179958,1698217739011,111
20251015,1716179958,1698217739012,5
20251015,1716179958,1698217739013,33
20251015,1716179958,1698217739186,3
20251015,1716179958,1698217739435,678
20251015,1716179958,1698217740137,71
20251015,1716179958,1698217740493,126
20251015,1716179958,1698217741317,3398
20251015,1716179958,1698217741637,5
20251015,1718444707,1698217737716,1
20251015,1718444707,1698217737724,3
20251015,1718444707,1698217737728,1
20251015,1718444707,1698217737737,2
20251015,1718444707,1698217737739,3
20251015,1718444707,1698217737740,1
20251015,1718444707,1698217738065,23
20251015,1718444707,1698217738244,1
20251015,1718444707,1698217739191,4
20251015,1718444707,1698217739440,9
20251015,1718444707,1698217740142,1
20251015,1718444707,1698217740498,6
20251015,1718444707,1698217740790,1
20251015,1718444707,1698217741322,11
20251015,1718444707,1698217743788,1
20251015,1718444707,1698217744690,3
20251015,1719571148,1698217737797,3
20251015,1719571148,1698217737817,4
20251015,1719571148,1698217737820,1
20251015,1719571148,1698217737823,1
20251015,1719571148,1698217738066,18
20251015,1719571148,1698217738245,71
20251015,1719571148,1698217739441,12
20251015,1719571148,1698217740499,5
20251015,1719571148,1698217741323,17
20251015,1723801345,1698217738105,1
20251015,1723801345,1698217738107,67
20251015,1723801345,1698217738111,3
20251015,1723801345,1698217738115,4
20251015,1723801345,1698217738117,5
20251015,1723801345,1698217738119,3
20251015,1723801345,1698217738121,3
20251015,1723801345,1698217738122,16
20251015,1723801345,1698217738123,1
20251015,1723801345,1698217738125,5
20251015,1723801345,1698217738126,1
20251015,1723801345,1698217738127,5
20251015,1723801345,1698217738128,30
20251015,1723801345,1698217738129,51
20251015,1723801345,1698217738130,8
20251015,1723801345,1698217738131,6
20251015,1723801345,1698217738132,24
20251015,1723801345,1698217738133,365
20251015,1723801345,1698217738134,6
20251015,1735282015,1698217738725,1
20251015,1737978166,1698217738737,143
20251015,1737978166,1698217738738,91
20251015,1737978166,1698217738739,5044
20251015,1737978166,1698217738740,67
20251015,1737978166,1698217738741,179
20251015,1737978166,1698217738743,703
20251015,1737978166,1698217738744,115
20251015,1737978166,1698217738746,79
20251015,1737978166,1698217738747,1030
20251015,1737978166,1698217738748,67
20251015,1737978166,1698217738749,405
20251015,1737978166,1698217738750,40
20251015,1737978166,1698217738751,117
20251015,1737978166,1698217738752,35
20251015,1737978166,1698217738753,41
20251015,1737978166,1698217738754,39
20251015,1737978166,1698217738755,94
20251015,1737978166,1698217738756,28
20251015,1737978166,1698217738757,230
20251015,1737978166,1698217738758,31
20251015,1737978166,1698217738759,32
20251015,1737978166,1698217738760,32
20251015,1737978166,1698217738761,140
20251015,1737978166,1698217738762,58
20251015,1737978166,1698217738763,55
20251015,1737978166,1698217738764,149
20251015,1737978166,1698217738765,709
20251015,1737978166,1698217738766,6799
20251015,1737978166,1698217738767,20
20251015,1737978166,1698217739206,62
20251015,1737978166,1698217739455,3530
20251015,1737978166,1698217740157,763
20251015,1737978166,1698217740513,2906
20251015,1737978166,1698217740805,95
20251015,1737978166,1698217740907,23
20251015,1737978166,1698217741337,3916
20251015,1737978166,1698217741657,655
20251015,1737978166,1698217741901,1150
20251015,1737978166,1698217742855,31
20251015,1737978166,1698217743803,29
20251015,1741762027,1698217738805,4
20251015,1741762027,1698217738806,1
20251015,1741762027,1698217738807,20
20251015,1741762027,1698217738808,1
20251015,1741762027,1698217738809,17
20251015,1741762027,1698217738811,9
20251015,1741762027,1698217738812,2
20251015,1741762027,1698217738814,4
20251015,1741762027,1698217738815,11
20251015,1741762027,1698217738816,2
20251015,1741762027,1698217738817,4
20251015,1741762027,1698217738819,2
20251015,1741762027,1698217738820,1
20251015,1741762027,1698217738821,2
20251015,1741762027,1698217738822,1
20251015,1741762027,1698217738823,5
20251015,1741762027,1698217738824,3
20251015,1741762027,1698217738825,54
20251015,1741762027,1698217738826,6
20251015,1741762027,1698217738827,1
20251015,1741762027,1698217738828,5
20251015,1741762027,1698217738829,72
20251015,1741762027,1698217738830,18
20251015,1741762027,1698217738831,12
20251015,1741762027,1698217738832,28
20251015,1741762027,1698217738833,981
20251015,1741762027,1698217738834,961
20251015,1741762027,1698217738835,1
20251015,1741762027,1698217739208,34
20251015,1741762027,1698217739457,187
20251015,1741762027,1698217740159,28
20251015,1741762027,1698217741339,163
20251015,1741762027,1698217741903,21
20251015,1741762027,1698217743805,10
20251015,1741762027,1698217744542,47
20251015,1741762027,1698217744707,24
20251015,1741932733,1698217738839,2
20251015,1741932733,1698217738840,4
20251015,1741932733,1698217738841,15
20251015,1741932733,1698217738843,1
20251015,1741932733,1698217738845,13
20251015,1741932733,1698217738846,2
20251015,1741932733,1698217738847,5
20251015,1741932733,1698217738848,2
20251015,1741932733,1698217738849,9
20251015,1741932733,1698217738851,8
20251015,1741932733,1698217738852,2
20251015,1741932733,1698217738855,1
20251015,1741932733,1698217738859,10
20251015,1741932733,1698217738860,3
20251015,1741932733,1698217738862,3
20251015,1741932733,1698217738863,1
20251015,1741932733,1698217738866,4
20251015,1741932733,1698217738869,1
20251015,1741932733,1698217739458,1
20251015,1741932733,1698217740160,1
20251015,1741932733,1698217740516,11
20251015,1741932733,1698217740808,1
20251015,1741932733,1698217740910,1
20251015,1741932733,1698217741340,26
20251015,1741932733,1698217741660,1
20251015,1741932733,1698217742858,4
20251015,1741932733,1698217743806,2
20251015,1741932733,1698217744543,103
20251015,1741932733,1698217744708,12
20251015,1742280059,1698217741663,2
20251015,1742289481,1698217739003,1
20251015,1742289481,1698217739004,9
20251015,1747388774,1698217739119,1
20251015,1747388774,1698217739126,1
20251015,1747388774,1698217739127,2
20251015,1747388774,1698217739129,3
20251015,1747388774,1698217739132,7
20251015,1747388774,1698217739135,5
20251015,1747388774,1698217739136,2
20251015,1747388774,1698217739137,13
20251015,1747388774,1698217739141,5
20251015,1747388774,1698217739142,2
20251015,1747388774,1698217739143,1
20251015,1747388774,1698217739144,7
20251015,1747388774,1698217739145,6
20251015,1747388774,1698217739146,13
20251015,1747388774,1698217739147,1
20251015,1749463700,1698217739258,9
20251015,1749463700,1698217739259,1
20251015,1749463700,1698217739262,4
20251015,1749463700,1698217739263,3
20251015,1749463700,1698217739264,1
20251015,1749463700,1698217739265,2
20251015,1749463700,1698217739266,8
20251015,1749463700,1698217739267,4
20251015,1749463700,1698217739268,3
20251015,1749463700,1698217739269,1
20251015,1749463700,1698217739270,2
20251015,1749463700,1698217739271,4
20251015,1749463700,1698217739273,5
20251015,1749463700,1698217739276,295
20251015,1749463700,1698217739278,14
20251015,1749463700,1698217739279,16
20251015,1749463700,1698217739280,136
20251015,1749463700,1698217739281,2
20251015,1749463700,1698217739282,2
20251015,1749463700,1698217739283,152
20251015,1749463700,1698217739284,54
20251015,1749463700,1698217739285,17
20251015,1749463700,1698217739286,1
20251015,1749463700,1698217739288,3
20251015,1749463700,1698217739468,34
20251015,1749463700,1698217740170,20
20251015,1749463700,1698217740526,51
20251015,1749463700,1698217740818,28
20251015,1749463700,1698217740920,22
20251015,1749463700,1698217741350,4
20251015,1749463700,1698217741670,10
20251015,1749463700,1698217741914,25
20251015,1749463700,1698217742868,1
20251015,1749463700,1698217743816,2
20251015,1749463700,1698217744553,41
20251015,1749463700,1698217744718,24
20251015,1749627491,1698217741352,2
20251015,1749627491,1698217743818,1
20251015,1749627491,1698217744555,1
20251015,1750413710,1698217739493,2
20251015,1750413710,1698217739495,1
20251015,1750413710,1698217739497,2
20251015,1750413710,1698217739499,1
20251015,1750413710,1698217739500,1
20251015,1750413710,1698217739501,30
20251015,1750413710,1698217739502,36
20251015,1750413710,1698217739506,3
20251015,1750646521,1698217744723,1
20251015,1750647418,1698217741357,3
20251015,1750647418,1698217744725,1
20251015,1750648058,1698217744727,1
20251015,1750649540,1698217739852,1
20251015,1750649540,1698217741364,1
20251015,1750649540,1698217744732,1
20251015,1750649868,1698217741366,1
20251015,1750650330,1698217744736,1
20251015,1750762420,1698217740192,1
20251015,1750762420,1698217740194,40
20251015,1750762420,1698217740195,1
20251015,1750762420,1698217740196,1
20251015,1750762420,1698217740198,9
20251015,1750762420,1698217740200,1
20251015,1750762420,1698217740202,14
20251015,1750762420,1698217740203,1
20251015,1750762420,1698217740204,5
20251015,1750762420,1698217740205,1
20251015,1750762420,1698217740206,9
20251015,1750762420,1698217740207,2
20251015,1750762420,1698217740209,1
20251015,1750762420,1698217740210,1
20251015,1750762420,1698217740211,1
20251015,1750762420,1698217740212,24
20251015,1750762420,1698217740214,3
20251015,1750762420,1698217740216,2
20251015,1750762420,1698217740217,5
20251015,1750762420,1698217740218,4
20251015,1750762420,1698217740219,12
20251015,1750762420,1698217740220,8
20251015,1750762420,1698217740221,49
20251015,1750762420,1698217740225,66
20251015,1750762420,1698217740226,9
20251015,1750762420,1698217740547,9
20251015,1751256811,1698217740347,1
20251015,1751256811,1698217740350,1
20251015,1751256811,1698217740354,3
20251015,1751256811,1698217740356,2
20251015,1751256811,1698217740357,1
20251015,1751256811,1698217740359,1
20251015,1751256811,1698217740360,1
20251015,1751256811,1698217740361,1
20251015,1751256811,1698217740363,1
20251015,1751256811,1698217740373,1
20251015,1751256811,1698217741375,1
20251015,1751256811,1698217744743,1
20251015,1751602642,1698217740556,6
20251015,1751602642,1698217740557,28
20251015,1751602642,1698217740558,3
20251015,1751602642,1698217740561,107
20251015,1751602642,1698217740562,6
20251015,1751602642,1698217740563,4
20251015,1751602642,1698217740564,7
20251015,1751602642,1698217740565,51
20251015,1751602642,1698217740566,12
20251015,1751602642,1698217740567,20
20251015,1751602642,1698217740568,3
20251015,1751602642,1698217740569,11
20251015,1751602642,1698217740571,5
20251015,1751602642,1698217740572,28
20251015,1751602642,1698217740573,19
20251015,1751602642,1698217740574,4
20251015,1751602642,1698217740575,202
20251015,1751602642,1698217740576,2
20251015,1751602642,1698217740577,37
20251015,1751602642,1698217740578,42
20251015,1751602642,1698217740579,27
20251015,1751602642,1698217740581,27
20251015,1751602642,1698217740582,105
20251015,1751602642,1698217740585,13
20251015,1751602642,1698217740587,11
20251015,1751602642,1698217740588,126
20251015,1751602642,1698217740589,72
20251015,1751602642,1698217740591,132
20251015,1751602642,1698217740846,2
20251015,1751602642,1698217740948,4
20251015,1751602642,1698217741378,3524
20251015,1751602642,1698217741698,9
20251015,1751602642,1698217741942,11
20251015,1751602642,1698217743844,12
20251015,1751612625,1698217741379,1
20251015,1751613072,1698217741380,1
20251015,1751613252,1698217740684,1
20251015,1751613252,1698217741381,1
20251015,1751613252,1698217744749,1
20251015,1751613789,1698217740739,1
20251015,1751615057,1698217741384,1
20251015,1751615160,1698217741044,1
20251015,1751615160,1698217741385,2
20251015,1751615284,1698217741386,2
20251015,1751615402,1698217741387,1
20251015,1751615500,1698217741161,1
20251015,1751615500,1698217741388,3
20251015,1751615500,1698217744756,1
20251015,1751632483,1698217741200,26
20251015,1751632483,1698217741201,24
20251015,1751632483,1698217741202,220
20251015,1751632483,1698217741203,10
20251015,1751632483,1698217741204,12
20251015,1751632483,1698217741206,39
20251015,1751632483,1698217741207,9
20251015,1751632483,1698217741208,8
20251015,1751632483,1698217741209,3
20251015,1751632483,1698217741210,5
20251015,1751632483,1698217741211,1
20251015,1751632483,1698217741212,3
20251015,1751632483,1698217741214,3
20251015,1751632483,1698217741217,1
20251015,1751632483,1698217741218,1
20251015,1751632483,1698217741220,4
20251015,1751632483,1698217741222,1
20251015,1751632483,1698217741224,2
20251015,1751632483,1698217741227,5
20251015,1751632483,1698217741228,2
20251015,1751632483,1698217741229,11
20251015,1751632483,1698217741232,3
20251015,1751632483,1698217741233,91
20251015,1751632483,1698217741234,25
20251015,1751632483,1698217741236,865
20251015,1751632483,1698217741389,26
20251015,1751632483,1698217741709,25
20251015,1751632483,1698217741953,17
20251015,1752222840,1698217741454,2
20251015,1752222840,1698217741466,4
20251015,1752222840,1698217743858,1
20251015,1752566036,1698217741527,7
20251015,1752566036,1698217741528,1
20251015,1752566036,1698217741530,2
20251015,1752566036,1698217741532,4
20251015,1752566036,1698217741534,2
20251015,1752566036,1698217741538,1
20251015,1752566036,1698217741540,10
20251015,1752566036,1698217741542,6
20251015,1752566036,1698217741543,4
20251015,1752566036,1698217741544,2
20251015,1752566036,1698217741545,9
20251015,1752566036,1698217741551,2
20251015,1752566036,1698217741552,1
20251015,1752566036,1698217741555,2
20251015,1752566036,1698217741556,2
20251015,1752566036,1698217741714,2
20251015,1752747448,1698217741717,1
20251015,1752747448,1698217741718,3
20251015,1752747448,1698217741719,8
20251015,1752747448,1698217741720,1
20251015,1752747448,1698217741723,7
20251015,1752747448,1698217741725,2
20251015,1752747448,1698217741726,2
20251015,1752747448,1698217741727,7
20251015,1752747448,1698217741728,4
20251015,1752747448,1698217741729,5
20251015,1752747448,1698217741731,1
20251015,1752747448,1698217741732,1
20251015,1752747448,1698217741734,1
20251015,1752747448,1698217741740,1
20251015,1752747448,1698217741744,1
20251015,1752747448,1698217741745,3
20251015,1752747448,1698217741746,12
20251015,1752747448,1698217741756,6
20251015,1752747448,1698217744601,1
20251015,1752747448,1698217744766,2
20251015,1753174385,1698217741766,1
20251015,1753174385,1698217741770,1
20251015,1753174385,1698217741778,1
20251015,1753174385,1698217741780,4
20251015,1753174385,1698217741781,2
20251015,1753174385,1698217741783,1
20251015,1753174385,1698217741785,1
20251015,1753174385,1698217741789,9
20251015,1753174385,1698217741793,2
20251015,1753174385,1698217741799,18
20251015,1753174385,1698217741961,1
20251015,1753353246,1698217743407,66
20251015,1754281426,1698217743027,2
20251015,1754281426,1698217743029,1
20251015,1754281426,1698217743057,4
20251015,1754281426,1698217743058,10
20251015,1754281426,1698217743060,3
20251015,1754913084,1698217743145,1
20251015,1754913084,1698217743149,1
20251015,1755246422,1698217743157,12
20251015,1755246422,1698217743158,6
20251015,1755246422,1698217743159,16
20251015,1755246422,1698217743161,4
20251015,1755246422,1698217743163,55
20251015,1755246422,1698217743164,8
20251015,1755246422,1698217743165,3
20251015,1755246422,1698217743166,6
20251015,1755246422,1698217743167,25
20251015,1755246422,1698217743169,21
20251015,1755246422,1698217743170,5
20251015,1755246422,1698217743171,8
20251015,1755246422,1698217743173,11
20251015,1755246422,1698217743175,1
20251015,1755246422,1698217743176,3
20251015,1755246422,1698217743177,15
20251015,1755246422,1698217743178,10
20251015,1755246422,1698217743179,6
20251015,1755246422,1698217743180,5
20251015,1755246422,1698217743181,10
20251015,1755246422,1698217743182,9
20251015,1755246422,1698217743183,7
20251015,1755246422,1698217743184,35
20251015,1755246422,1698217743187,8
20251015,1755246422,1698217743189,5
20251015,1755246422,1698217743190,2
20251015,1755246422,1698217743192,4
20251015,1755246422,1698217743193,2
20251015,1755246422,1698217743194,4
20251015,1755246422,1698217743195,38
20251015,1755246422,1698217743196,10
20251015,1755246422,1698217743197,5
20251015,1755248023,1698217743201,2
20251015,1755248023,1698217743203,12
20251015,1755248023,1698217743205,1
20251015,1755248023,1698217743207,14
20251015,1755248023,1698217743208,4
20251015,1755248023,1698217743209,3
20251015,1755248023,1698217743210,5
20251015,1755248023,1698217743211,26
20251015,1755248023,1698217743213,17
20251015,1755248023,1698217743214,24
20251015,1755248023,1698217743216,6
20251015,1755248023,1698217743217,2
20251015,1755248023,1698217743219,3
20251015,1755248023,1698217743220,2
20251015,1755248023,1698217743221,3
20251015,1755248023,1698217743222,1
20251015,1755248023,1698217743223,5
20251015,1755248023,1698217743224,14
20251015,1755248023,1698217743225,4
20251015,1755248023,1698217743226,2
20251015,1755248023,1698217743227,2
20251015,1755248023,1698217743228,15
20251015,1755248023,1698217743229,504
20251015,1755248023,1698217743230,326
20251015,1755248023,1698217743231,11
20251015,1755248023,1698217743232,38
20251015,1755248023,1698217743233,4
20251015,1755248023,1698217743236,11
20251015,1755248023,1698217743237,1
20251015,1755248023,1698217743238,2
20251015,1755248023,1698217743239,95
20251015,1755248023,1698217743240,2
20251015,1755248023,1698217743241,8
20251015,1756280066,1698217743572,19
20251015,1756280066,1698217743573,7
20251015,1756280066,1698217743575,4
20251015,1756280066,1698217743576,14
20251015,1756280066,1698217743578,32
20251015,1756280066,1698217743579,12
